game_id,is_win,player_id,date
5265,1,855,11
5265,1,547,11
5265,1,532,11
5265,1,534,11
5265,0,557,11
5265,0,433,11
5265,0,444,11
5265,0,435,11
5265,0,436,11
5266,1,281,11
5266,1,283,11
5266,1,347,11
5266,1,856,11
5266,1,858,11
5266,0,295,11
5266,0,286,11
5266,0,296,11
5266,0,401,11
5266,0,921,11
5267,1,1645,11
5267,1,1646,11
5267,1,1647,11
5267,1,1648,11
5267,1,1649,11
5267,0,614,11
5267,0,1634,11
5267,0,615,11
5267,0,616,11
5267,0,617,11
5268,1,52,11
5268,1,101,11
5268,1,103,11
5268,1,678,11
5268,1,844,11
5268,0,71,11
5268,0,72,11
5268,0,73,11
5268,0,74,11
5268,0,75,11
5269,1,665,11
5269,1,1250,11
5269,1,548,11
5269,1,554,11
5269,1,668,11
5269,0,462,11
5269,0,1023,11
5269,0,464,11
5269,0,1553,11
5269,0,466,11
5270,1,281,11
5270,1,283,11
5270,1,347,11
5270,1,856,11
5270,1,858,11
5270,0,665,11
5270,0,1250,11
5270,0,548,11
5270,0,554,11
5270,0,668,11
5271,1,512,11
5271,1,147,11
5271,1,514,11
5271,1,516,11
5271,1,396,11
5271,0,1013,11
5271,0,653,11
5271,0,1014,11
5271,0,1015,11
5271,0,1016,11
5272,1,1112,11
5272,1,442,11
5272,1,443,11
5272,1,704,11
5272,1,446,11
5272,0,1154,11
5272,0,1026,11
5272,0,703,11
5272,0,1399,11
5272,0,996,11
5273,1,395,11
5273,1,675,11
5273,1,676,11
5273,1,677,11
5273,1,927,11
5273,0,1112,11
5273,0,442,11
5273,0,443,11
5273,0,704,11
5273,0,446,11
5274,1,1109,11
5274,1,62,11
5274,1,786,11
5274,1,64,11
5274,1,1662,11
5274,0,58,11
5274,0,1570,11
5274,0,569,11
5274,0,1571,11
5274,0,1572,11
5275,1,557,11
5275,1,433,11
5275,1,444,11
5275,1,435,11
5275,1,436,11
5275,0,281,11
5275,0,283,11
5275,0,347,11
5275,0,856,11
5275,0,858,11
5276,1,91,11
5276,1,212,11
5276,1,1812,11
5276,1,218,11
5276,1,60,11
5276,0,586,11
5276,0,222,11
5276,0,237,11
5276,0,1328,11
5276,0,224,11
5277,1,22,11
5277,1,630,11
5277,1,361,11
5277,1,24,11
5277,1,135,11
5277,0,512,11
5277,0,147,11
5277,0,514,11
5277,0,516,11
5277,0,396,11
5278,1,31,11
5278,1,32,11
5278,1,260,11
5278,1,134,11
5278,1,35,11
5278,0,402,11
5278,0,230,11
5278,0,211,11
5278,0,232,11
5278,0,234,11
5279,1,71,11
5279,1,72,11
5279,1,73,11
5279,1,74,11
5279,1,75,11
5279,0,205,11
5279,0,690,11
5279,0,208,11
5279,0,209,11
5279,0,2020,11
5280,1,215,11
5280,1,1340,11
5280,1,1341,11
5280,1,1342,11
5280,1,1343,11
5280,0,1192,11
5280,0,648,11
5280,0,231,11
5280,0,1619,11
5280,0,217,11
5281,1,599,11
5281,1,142,11
5281,1,776,11
5281,1,1331,11
5281,1,1119,11
5281,0,1545,11
5281,0,1166,11
5281,0,1167,11
5281,0,1168,11
5281,0,1169,11
5282,1,112,11
5282,1,727,11
5282,1,114,11
5282,1,202,11
5282,1,381,11
5282,0,1203,11
5282,0,1857,11
5282,0,1087,11
5282,0,1858,11
5282,0,1837,11
5283,1,71,11
5283,1,72,11
5283,1,73,11
5283,1,74,11
5283,1,75,11
5283,0,31,11
5283,0,32,11
5283,0,260,11
5283,0,134,11
5283,0,35,11
5284,1,91,11
5284,1,212,11
5284,1,1812,11
5284,1,218,11
5284,1,60,11
5284,0,22,11
5284,0,630,11
5284,0,361,11
5284,0,24,11
5284,0,135,11
5285,1,586,11
5285,1,222,11
5285,1,237,11
5285,1,1328,11
5285,1,224,11
5285,0,512,11
5285,0,147,11
5285,0,514,11
5285,0,516,11
5285,0,396,11
5286,1,402,11
5286,1,230,11
5286,1,211,11
5286,1,232,11
5286,1,234,11
5286,0,205,11
5286,0,690,11
5286,0,208,11
5286,0,209,11
5286,0,2020,11
5287,1,1889,11
5287,1,1555,11
5287,1,717,11
5287,1,1205,11
5287,1,1022,11
5287,0,701,11
5287,0,194,11
5287,0,195,11
5287,0,197,11
5287,0,198,11
5288,1,840,11
5288,1,841,11
5288,1,1043,11
5288,1,1046,11
5288,1,1047,11
5288,0,839,11
5288,0,837,11
5288,0,1811,11
5288,0,838,11
5288,0,1041,11
5289,1,755,11
5289,1,756,11
5289,1,96,11
5289,1,757,11
5289,1,758,11
5289,0,1218,11
5289,0,1918,11
5289,0,1221,11
5289,0,1222,11
5289,0,1919,11
5290,1,177,11
5290,1,178,11
5290,1,179,11
5290,1,366,11
5290,1,181,11
5290,0,1546,11
5290,0,967,11
5290,0,109,11
5290,0,110,11
5290,0,969,11
5291,1,1192,11
5291,1,648,11
5291,1,231,11
5291,1,1619,11
5291,1,217,11
5291,0,1545,11
5291,0,1166,11
5291,0,1167,11
5291,0,1168,11
5291,0,1169,11
5292,1,1109,11
5292,1,62,11
5292,1,786,11
5292,1,64,11
5292,1,1662,11
5292,0,966,11
5292,0,622,11
5292,0,81,11
5292,0,82,11
5292,0,520,11
5293,1,58,11
5293,1,1570,11
5293,1,569,11
5293,1,1571,11
5293,1,1572,11
5293,0,1605,11
5293,0,1618,11
5293,0,2109,11
5293,0,2110,11
5293,0,572,11
5294,1,71,11
5294,1,72,11
5294,1,73,11
5294,1,74,11
5294,1,75,11
5294,0,91,11
5294,0,212,11
5294,0,1812,11
5294,0,218,11
5294,0,60,11
5295,1,31,11
5295,1,32,11
5295,1,260,11
5295,1,134,11
5295,1,35,11
5295,0,586,11
5295,0,222,11
5295,0,237,11
5295,0,1328,11
5295,0,224,11
5296,1,22,11
5296,1,630,11
5296,1,361,11
5296,1,24,11
5296,1,135,11
5296,0,402,11
5296,0,230,11
5296,0,211,11
5296,0,232,11
5296,0,234,11
5297,1,839,11
5297,1,837,11
5297,1,1811,11
5297,1,838,11
5297,1,1041,11
5297,0,1218,11
5297,0,1918,11
5297,0,1221,11
5297,0,1222,11
5297,0,1919,11
5298,1,1203,11
5298,1,1857,11
5298,1,1087,11
5298,1,1858,11
5298,1,1837,11
5298,0,646,11
5298,0,236,11
5298,0,92,11
5298,0,140,11
5298,0,227,11
5299,1,966,11
5299,1,622,11
5299,1,81,11
5299,1,82,11
5299,1,520,11
5299,0,58,11
5299,0,1570,11
5299,0,569,11
5299,0,1571,11
5299,0,1572,11
5300,1,22,11
5300,1,630,11
5300,1,361,11
5300,1,24,11
5300,1,135,11
5300,0,31,11
5300,0,32,11
5300,0,260,11
5300,0,134,11
5300,0,35,11
5301,1,707,11
5301,1,708,11
5301,1,168,11
5301,1,709,11
5301,1,711,11
5301,0,395,11
5301,0,675,11
5301,0,676,11
5301,0,677,11
5301,0,927,11
5302,1,761,11
5302,1,53,11
5302,1,762,11
5302,1,764,11
5302,1,386,11
5302,0,1073,11
5302,0,726,11
5302,0,33,11
5302,0,729,11
5302,0,34,11
5303,1,240,11
5303,1,265,11
5303,1,266,11
5303,1,242,11
5303,1,268,11
5303,0,558,11
5303,0,645,11
5303,0,560,11
5303,0,561,11
5303,0,562,11
5304,1,1751,11
5304,1,1752,11
5304,1,1753,11
5304,1,1040,11
5304,1,2111,11
5304,0,956,11
5304,0,957,11
5304,0,958,11
5304,0,959,11
5304,0,960,11
5305,1,755,11
5305,1,756,11
5305,1,96,11
5305,1,757,11
5305,1,758,11
5305,0,1930,11
5305,0,1008,11
5305,0,1241,11
5305,0,1242,11
5305,0,1244,11
5306,1,71,11
5306,1,72,11
5306,1,73,11
5306,1,74,11
5306,1,75,11
5306,0,1914,11
5306,0,652,11
5306,0,1256,11
5306,0,655,11
5306,0,656,11
5307,1,121,11
5307,1,598,11
5307,1,122,11
5307,1,123,11
5307,1,125,11
5307,0,205,11
5307,0,690,11
5307,0,208,11
5307,0,209,11
5307,0,2020,11
5308,1,13,11
5308,1,108,11
5308,1,14,11
5308,1,968,11
5308,1,1376,11
5308,0,586,11
5308,0,222,11
5308,0,237,11
5308,0,1328,11
5308,0,224,11
5309,1,755,11
5309,1,756,11
5309,1,96,11
5309,1,757,11
5309,1,758,11
5309,0,840,11
5309,0,841,11
5309,0,1043,11
5309,0,1046,11
5309,0,1047,11
5310,1,840,11
5310,1,841,11
5310,1,1043,11
5310,1,1046,11
5310,1,1047,11
5310,0,839,11
5310,0,837,11
5310,0,1811,11
5310,0,838,11
5310,0,1041,11
5311,1,1109,11
5311,1,62,11
5311,1,786,11
5311,1,64,11
5311,1,1662,11
5311,0,1545,11
5311,0,1166,11
5311,0,1167,11
5311,0,1168,11
5311,0,1169,11
5312,1,22,11
5312,1,630,11
5312,1,361,11
5312,1,24,11
5312,1,135,11
5312,0,91,11
5312,0,212,11
5312,0,1812,11
5312,0,218,11
5312,0,60,11
5313,1,840,11
5313,1,841,11
5313,1,1043,11
5313,1,1046,11
5313,1,1047,11
5313,0,755,11
5313,0,756,11
5313,0,96,11
5313,0,757,11
5313,0,758,11
5314,1,1112,11
5314,1,442,11
5314,1,443,11
5314,1,704,11
5314,1,446,11
5314,0,701,11
5314,0,194,11
5314,0,195,11
5314,0,197,11
5314,0,198,11
5315,1,761,11
5315,1,53,11
5315,1,762,11
5315,1,764,11
5315,1,386,11
5315,0,558,11
5315,0,645,11
5315,0,560,11
5315,0,561,11
5315,0,562,11
5316,1,1073,11
5316,1,726,11
5316,1,33,11
5316,1,729,11
5316,1,34,11
5316,0,240,11
5316,0,265,11
5316,0,266,11
5316,0,242,11
5316,0,268,11
5317,1,344,11
5317,1,345,11
5317,1,287,11
5317,1,297,11
5317,1,298,11
5317,0,1374,11
5317,0,440,11
5317,0,458,11
5317,0,299,11
5317,0,627,11
5318,1,755,11
5318,1,756,11
5318,1,96,11
5318,1,757,11
5318,1,758,11
5318,0,1751,11
5318,0,1752,11
5318,0,1753,11
5318,0,1040,11
5318,0,2111,11
5319,1,956,11
5319,1,957,11
5319,1,958,11
5319,1,959,11
5319,1,960,11
5319,0,1930,11
5319,0,1008,11
5319,0,1241,11
5319,0,1242,11
5319,0,1244,11
5320,1,620,11
5320,1,106,11
5320,1,798,11
5320,1,79,11
5320,1,80,11
5320,0,1774,11
5320,0,1775,11
5320,0,133,11
5320,0,1776,11
5320,0,1643,11
5321,1,1247,11
5321,1,454,11
5321,1,455,11
5321,1,10,11
5321,1,537,11
5321,0,1149,11
5321,0,739,11
5321,0,169,11
5321,0,170,11
5321,0,171,11
5322,1,121,11
5322,1,598,11
5322,1,122,11
5322,1,123,11
5322,1,125,11
5322,0,646,11
5322,0,236,11
5322,0,92,11
5322,0,140,11
5322,0,227,11
5323,1,755,11
5323,1,756,11
5323,1,96,11
5323,1,757,11
5323,1,758,11
5323,0,563,11
5323,0,564,11
5323,0,565,11
5323,0,1427,11
5323,0,567,11
5324,1,1963,11
5324,1,1964,11
5324,1,1967,11
5324,1,1581,11
5324,1,2112,11
5324,0,944,11
5324,0,945,11
5324,0,946,11
5324,0,947,11
5324,0,948,11
5325,1,2022,11
5325,1,428,11
5325,1,2023,11
5325,1,421,11
5325,1,430,11
5325,0,1973,11
5325,0,1974,11
5325,0,1416,11
5325,0,1975,11
5325,0,1417,11
5326,1,1929,11
5326,1,1035,11
5326,1,409,11
5326,1,1036,11
5326,1,1061,11
5326,0,956,11
5326,0,957,11
5326,0,958,11
5326,0,959,11
5326,0,960,11
5327,1,1173,11
5327,1,1174,11
5327,1,1175,11
5327,1,1176,11
5327,1,1177,11
5327,0,321,11
5327,0,358,11
5327,0,271,11
5327,0,324,11
5327,0,340,11
5328,1,1742,11
5328,1,1744,11
5328,1,1599,11
5328,1,257,11
5328,1,258,11
5328,0,2113,11
5328,0,2114,11
5328,0,2115,11
5328,0,2116,11
5328,0,2117,11
5329,1,2013,11
5329,1,97,11
5329,1,98,11
5329,1,99,11
5329,1,100,11
5329,0,1850,11
5329,0,1851,11
5329,0,1852,11
5329,0,1853,11
5329,0,1854,11
5330,1,1068,11
5330,1,1439,11
5330,1,1069,11
5330,1,1070,11
5330,1,1072,11
5330,0,1252,11
5330,0,1824,11
5330,0,680,11
5330,0,682,11
5330,0,1957,11
5331,1,2022,11
5331,1,428,11
5331,1,2023,11
5331,1,421,11
5331,1,430,11
5331,0,1929,11
5331,0,1035,11
5331,0,409,11
5331,0,1036,11
5331,0,1061,11
5332,1,755,11
5332,1,756,11
5332,1,96,11
5332,1,757,11
5332,1,758,11
5332,0,1963,11
5332,0,1964,11
5332,0,1967,11
5332,0,1581,11
5332,0,2112,11
5333,1,1173,11
5333,1,1174,11
5333,1,1175,11
5333,1,1176,11
5333,1,1177,11
5333,0,1742,11
5333,0,1744,11
5333,0,1599,11
5333,0,257,11
5333,0,258,11
5334,1,2013,11
5334,1,97,11
5334,1,98,11
5334,1,99,11
5334,1,100,11
5334,0,1068,11
5334,0,1439,11
5334,0,1069,11
5334,0,1070,11
5334,0,1072,11
5335,1,1073,11
5335,1,726,11
5335,1,33,11
5335,1,729,11
5335,1,34,11
5335,0,558,11
5335,0,645,11
5335,0,560,11
5335,0,561,11
5335,0,562,11
5336,1,240,11
5336,1,265,11
5336,1,266,11
5336,1,242,11
5336,1,268,11
5336,0,761,11
5336,0,53,11
5336,0,762,11
5336,0,764,11
5336,0,386,11
5337,1,1374,11
5337,1,440,11
5337,1,458,11
5337,1,299,11
5337,1,627,11
5337,0,1149,11
5337,0,739,11
5337,0,169,11
5337,0,170,11
5337,0,171,11
5338,1,755,11
5338,1,756,11
5338,1,96,11
5338,1,757,11
5338,1,758,11
5338,0,956,11
5338,0,957,11
5338,0,958,11
5338,0,959,11
5338,0,960,11
5339,1,1930,11
5339,1,1008,11
5339,1,1241,11
5339,1,1242,11
5339,1,1244,11
5339,0,1751,11
5339,0,1752,11
5339,0,1753,11
5339,0,1040,11
5339,0,2111,11
5340,1,584,11
5340,1,474,11
5340,1,678,11
5340,1,585,11
5340,1,55,11
5340,0,1192,11
5340,0,648,11
5340,0,231,11
5340,0,1619,11
5340,0,217,11
5341,1,215,11
5341,1,1340,11
5341,1,1341,11
5341,1,1342,11
5341,1,1343,11
5341,0,599,11
5341,0,142,11
5341,0,776,11
5341,0,1331,11
5341,0,1119,11
5342,1,890,11
5342,1,136,11
5342,1,245,11
5342,1,139,11
5342,1,25,11
5342,0,71,11
5342,0,72,11
5342,0,73,11
5342,0,74,11
5342,0,75,11
5343,1,818,11
5343,1,182,11
5343,1,87,11
5343,1,144,11
5343,1,651,11
5343,0,112,11
5343,0,727,11
5343,0,114,11
5343,0,202,11
5343,0,381,11
5344,1,1774,11
5344,1,1775,11
5344,1,133,11
5344,1,1776,11
5344,1,1643,11
5344,0,121,11
5344,0,598,11
5344,0,122,11
5344,0,123,11
5344,0,125,11
5345,1,22,11
5345,1,630,11
5345,1,361,11
5345,1,24,11
5345,1,135,11
5345,0,1562,11
5345,0,21,11
5345,0,199,11
5345,0,631,11
5345,0,124,11
5346,1,344,11
5346,1,345,11
5346,1,287,11
5346,1,297,11
5346,1,298,11
5346,0,1247,11
5346,0,454,11
5346,0,455,11
5346,0,10,11
5346,0,537,11
5347,1,1897,11
5347,1,1898,11
5347,1,1899,11
5347,1,1900,11
5347,1,1901,11
5347,0,1914,11
5347,0,652,11
5347,0,1256,11
5347,0,655,11
5347,0,656,11
5348,1,241,11
5348,1,88,11
5348,1,267,11
5348,1,600,11
5348,1,314,11
5348,0,107,11
5348,0,967,11
5348,0,109,11
5348,0,110,11
5348,0,969,11
5349,1,241,11
5349,1,88,11
5349,1,267,11
5349,1,600,11
5349,1,314,11
5349,0,281,11
5349,0,283,11
5349,0,347,11
5349,0,856,11
5349,0,858,11
5350,1,107,11
5350,1,967,11
5350,1,109,11
5350,1,110,11
5350,1,969,11
5350,0,177,11
5350,0,178,11
5350,0,179,11
5350,0,366,11
5350,0,181,11
5351,1,31,11
5351,1,260,11
5351,1,9,11
5351,1,134,11
5351,1,35,11
5351,0,295,11
5351,0,286,11
5351,0,296,11
5351,0,401,11
5351,0,921,11
5352,1,557,11
5352,1,433,11
5352,1,444,11
5352,1,435,11
5352,1,436,11
5352,0,518,11
5352,0,519,11
5352,0,78,11
5352,0,15,11
5352,0,522,11
5353,1,944,11
5353,1,945,11
5353,1,946,11
5353,1,947,11
5353,1,948,11
5353,0,563,11
5353,0,564,11
5353,0,565,11
5353,0,1427,11
5353,0,567,11
5354,1,956,11
5354,1,957,11
5354,1,958,11
5354,1,959,11
5354,1,960,11
5354,0,1973,11
5354,0,1974,11
5354,0,1416,11
5354,0,1975,11
5354,0,1417,11
5355,1,321,11
5355,1,358,11
5355,1,271,11
5355,1,324,11
5355,1,340,11
5355,0,2113,11
5355,0,2114,11
5355,0,2115,11
5355,0,2116,11
5355,0,2117,11
5356,1,944,11
5356,1,945,11
5356,1,946,11
5356,1,947,11
5356,1,948,11
5356,0,1963,11
5356,0,1964,11
5356,0,1967,11
5356,0,1581,11
5356,0,2112,11
5357,1,1929,11
5357,1,1035,11
5357,1,409,11
5357,1,1036,11
5357,1,1061,11
5357,0,956,11
5357,0,957,11
5357,0,958,11
5357,0,959,11
5357,0,960,11
5358,1,1742,11
5358,1,1744,11
5358,1,1599,11
5358,1,257,11
5358,1,258,11
5358,0,321,11
5358,0,358,11
5358,0,271,11
5358,0,324,11
5358,0,340,11
5359,1,1252,11
5359,1,1824,11
5359,1,680,11
5359,1,682,11
5359,1,1957,11
5359,0,1850,11
5359,0,1851,11
5359,0,1852,11
5359,0,1853,11
5359,0,1854,11
5360,1,1068,11
5360,1,1439,11
5360,1,1069,11
5360,1,1070,11
5360,1,1072,11
5360,0,1252,11
5360,0,1824,11
5360,0,680,11
5360,0,682,11
5360,0,1957,11
5361,1,1013,11
5361,1,653,11
5361,1,1014,11
5361,1,1015,11
5361,1,1016,11
5361,0,1897,11
5361,0,1898,11
5361,0,1899,11
5361,0,1900,11
5361,0,1901,11
5362,1,22,11
5362,1,630,11
5362,1,361,11
5362,1,24,11
5362,1,135,11
5362,0,1774,11
5362,0,1775,11
5362,0,133,11
5362,0,1776,11
5362,0,1643,11
5363,1,890,11
5363,1,136,11
5363,1,245,11
5363,1,139,11
5363,1,25,11
5363,0,584,11
5363,0,474,11
5363,0,678,11
5363,0,585,11
5363,0,55,11
5364,1,818,11
5364,1,182,11
5364,1,87,11
5364,1,144,11
5364,1,651,11
5364,0,215,11
5364,0,1340,11
5364,0,1341,11
5364,0,1342,11
5364,0,1343,11
5365,1,404,11
5365,1,365,11
5365,1,821,11
5365,1,405,11
5365,1,406,11
5365,0,41,11
5365,0,43,11
5365,0,44,11
5365,0,45,11
5365,0,730,11
5366,1,382,11
5366,1,1225,11
5366,1,383,11
5366,1,380,11
5366,1,1413,11
5366,0,646,11
5366,0,236,11
5366,0,92,11
5366,0,140,11
5366,0,227,11
5367,1,344,11
5367,1,345,11
5367,1,287,11
5367,1,297,11
5367,1,298,11
5367,0,1149,11
5367,0,739,11
5367,0,169,11
5367,0,170,11
5367,0,171,11
5368,1,407,11
5368,1,337,11
5368,1,718,11
5368,1,408,11
5368,1,410,11
5368,0,300,11
5368,0,303,11
5368,0,721,11
5368,0,304,11
5368,0,722,11
5369,1,336,11
5369,1,719,11
5369,1,272,11
5369,1,338,11
5369,1,339,11
5369,0,356,11
5369,0,357,11
5369,0,720,11
5369,0,500,11
5369,0,411,11
5370,1,1247,11
5370,1,454,11
5370,1,455,11
5370,1,10,11
5370,1,537,11
5370,0,1374,11
5370,0,440,11
5370,0,458,11
5370,0,299,11
5370,0,627,11
5371,1,1013,11
5371,1,653,11
5371,1,1014,11
5371,1,1015,11
5371,1,1016,11
5371,0,1897,11
5371,0,1898,11
5371,0,1899,11
5371,0,1900,11
5371,0,1901,11
5372,1,31,11
5372,1,260,11
5372,1,9,11
5372,1,134,11
5372,1,35,11
5372,0,557,11
5372,0,433,11
5372,0,444,11
5372,0,435,11
5372,0,436,11
5373,1,177,11
5373,1,178,11
5373,1,179,11
5373,1,366,11
5373,1,181,11
5373,0,281,11
5373,0,283,11
5373,0,347,11
5373,0,856,11
5373,0,858,11
5374,1,518,11
5374,1,519,11
5374,1,78,11
5374,1,15,11
5374,1,522,11
5374,0,295,11
5374,0,286,11
5374,0,296,11
5374,0,401,11
5374,0,921,11
5375,1,177,11
5375,1,178,11
5375,1,179,11
5375,1,366,11
5375,1,181,11
5375,0,107,11
5375,0,967,11
5375,0,109,11
5375,0,110,11
5375,0,969,11
5376,1,888,11
5376,1,612,11
5376,1,1884,11
5376,1,891,11
5376,1,892,11
5376,0,2118,11
5376,0,788,11
5376,0,2119,11
5376,0,2120,11
5376,0,1910,11
5377,1,71,11
5377,1,72,11
5377,1,73,11
5377,1,74,11
5377,1,75,11
5377,0,1192,11
5377,0,648,11
5377,0,231,11
5377,0,1619,11
5377,0,217,11
5378,1,112,11
5378,1,727,11
5378,1,114,11
5378,1,202,11
5378,1,381,11
5378,0,599,11
5378,0,142,11
5378,0,776,11
5378,0,1331,11
5378,0,1119,11
5379,1,755,11
5379,1,756,11
5379,1,96,11
5379,1,757,11
5379,1,758,11
5379,0,1929,11
5379,0,1035,11
5379,0,409,11
5379,0,1036,11
5379,0,1061,11
5380,1,1068,11
5380,1,1439,11
5380,1,1069,11
5380,1,1070,11
5380,1,1072,11
5380,0,1173,11
5380,0,1174,11
5380,0,1175,11
5380,0,1176,11
5380,0,1177,11
5381,1,944,11
5381,1,945,11
5381,1,946,11
5381,1,947,11
5381,1,948,11
5381,0,2022,11
5381,0,428,11
5381,0,2023,11
5381,0,421,11
5381,0,430,11
5382,1,2013,11
5382,1,97,11
5382,1,98,11
5382,1,99,11
5382,1,100,11
5382,0,1742,11
5382,0,1744,11
5382,0,1599,11
5382,0,257,11
5382,0,258,11
5383,1,992,11
5383,1,210,11
5383,1,997,11
5383,1,1869,11
5383,1,213,11
5383,0,402,11
5383,0,230,11
5383,0,211,11
5383,0,232,11
5383,0,234,11
5384,1,584,11
5384,1,474,11
5384,1,678,11
5384,1,585,11
5384,1,55,11
5384,0,71,11
5384,0,72,11
5384,0,73,11
5384,0,74,11
5384,0,75,11
5385,1,215,11
5385,1,1340,11
5385,1,1341,11
5385,1,1342,11
5385,1,1343,11
5385,0,112,11
5385,0,727,11
5385,0,114,11
5385,0,202,11
5385,0,381,11
5386,1,1914,11
5386,1,652,11
5386,1,1256,11
5386,1,655,11
5386,1,656,11
5386,0,1013,11
5386,0,653,11
5386,0,1014,11
5386,0,1015,11
5386,0,1016,11
5387,1,903,11
5387,1,904,11
5387,1,907,11
5387,1,2121,11
5387,1,1779,11
5387,0,2122,11
5387,0,2123,11
5387,0,2124,11
5387,0,2125,11
5387,0,2126,11
5388,1,2118,11
5388,1,788,11
5388,1,2119,11
5388,1,2120,11
5388,1,1910,11
5388,0,2127,11
5388,0,2128,11
5388,0,2129,11
5388,0,2130,11
5388,0,2131,11
5389,1,153,11
5389,1,154,11
5389,1,155,11
5389,1,1268,11
5389,1,156,11
5389,0,152,11
5389,0,2132,11
5389,0,2031,11
5389,0,2032,11
5389,0,2133,11
5390,1,404,11
5390,1,365,11
5390,1,821,11
5390,1,405,11
5390,1,406,11
5390,0,646,11
5390,0,236,11
5390,0,92,11
5390,0,140,11
5390,0,227,11
5391,1,382,11
5391,1,1225,11
5391,1,383,11
5391,1,380,11
5391,1,1413,11
5391,0,41,11
5391,0,43,11
5391,0,44,11
5391,0,45,11
5391,0,730,11
5392,1,392,11
5392,1,447,11
5392,1,448,11
5392,1,450,11
5392,1,451,11
5392,0,701,11
5392,0,194,11
5392,0,195,11
5392,0,197,11
5392,0,198,11
5393,1,422,11
5393,1,423,11
5393,1,424,11
5393,1,425,11
5393,1,426,11
5393,0,452,11
5393,0,625,11
5393,0,626,11
5393,0,398,11
5393,0,456,11
5394,1,407,11
5394,1,337,11
5394,1,718,11
5394,1,408,11
5394,1,410,11
5394,0,356,11
5394,0,357,11
5394,0,720,11
5394,0,500,11
5394,0,411,11
5395,1,336,11
5395,1,719,11
5395,1,272,11
5395,1,338,11
5395,1,339,11
5395,0,300,11
5395,0,303,11
5395,0,721,11
5395,0,304,11
5395,0,722,11
5396,1,518,11
5396,1,519,11
5396,1,78,11
5396,1,15,11
5396,1,522,11
5396,0,557,11
5396,0,433,11
5396,0,444,11
5396,0,435,11
5396,0,436,11
5397,1,177,11
5397,1,178,11
5397,1,179,11
5397,1,366,11
5397,1,181,11
5397,0,31,11
5397,0,260,11
5397,0,9,11
5397,0,134,11
5397,0,35,11
5398,1,241,11
5398,1,88,11
5398,1,267,11
5398,1,600,11
5398,1,314,11
5398,0,518,11
5398,0,519,11
5398,0,78,11
5398,0,15,11
5398,0,522,11
5399,1,241,11
5399,1,88,11
5399,1,267,11
5399,1,600,11
5399,1,314,11
5399,0,177,11
5399,0,178,11
5399,0,179,11
5399,0,366,11
5399,0,181,11
5400,1,586,11
5400,1,222,11
5400,1,237,11
5400,1,1328,11
5400,1,224,11
5400,0,1774,11
5400,0,1775,11
5400,0,133,11
5400,0,1776,11
5400,0,1643,11
5401,1,121,11
5401,1,598,11
5401,1,122,11
5401,1,123,11
5401,1,125,11
5401,0,573,11
5401,0,574,11
5401,0,575,11
5401,0,576,11
5401,0,577,11
5402,1,13,11
5402,1,108,11
5402,1,14,11
5402,1,968,11
5402,1,1376,11
5402,0,620,11
5402,0,106,11
5402,0,798,11
5402,0,79,11
5402,0,80,11
5403,1,402,11
5403,1,230,11
5403,1,211,11
5403,1,232,11
5403,1,234,11
5403,0,992,11
5403,0,210,11
5403,0,997,11
5403,0,1869,11
5403,0,213,11
5404,1,755,11
5404,1,756,11
5404,1,96,11
5404,1,757,11
5404,1,758,11
5404,0,1068,11
5404,0,1439,11
5404,0,1069,11
5404,0,1070,11
5404,0,1072,11
5405,1,2013,11
5405,1,97,11
5405,1,98,11
5405,1,99,11
5405,1,100,11
5405,0,944,11
5405,0,945,11
5405,0,946,11
5405,0,947,11
5405,0,948,11
5406,1,1013,11
5406,1,653,11
5406,1,1014,11
5406,1,1015,11
5406,1,1016,11
5406,0,1897,11
5406,0,1898,11
5406,0,1899,11
5406,0,1900,11
5406,0,1901,11
5407,1,818,11
5407,1,182,11
5407,1,87,11
5407,1,144,11
5407,1,651,11
5407,0,584,11
5407,0,474,11
5407,0,678,11
5407,0,585,11
5407,0,55,11
5408,1,890,11
5408,1,136,11
5408,1,245,11
5408,1,139,11
5408,1,25,11
5408,0,215,11
5408,0,1340,11
5408,0,1341,11
5408,0,1342,11
5408,0,1343,11
5409,1,755,11
5409,1,756,11
5409,1,96,11
5409,1,757,11
5409,1,758,11
5409,0,2013,11
5409,0,97,11
5409,0,98,11
5409,0,99,11
5409,0,100,11
5410,1,1833,11
5410,1,681,11
5410,1,1834,11
5410,1,687,11
5410,1,688,11
5410,0,2134,11
5410,0,2135,11
5410,0,2136,11
5410,0,2137,11
5410,0,2138,11
